sw_id,port_id,peer_id,peer_kind,rate_gbps,data_bytes,ctrl_bytes,data_pkts,first_ns,last_ns,busy_ns,util_run,util_active
259,55,221,host,400.000,514848,9420,124,1364,14106,10297.0,0.6772,0.8029
259,56,225,host,400.000,514848,8400,124,1696,14394,10297.0,0.6772,0.8056
259,57,229,host,400.000,514848,10680,124,1447,13801,10297.0,0.6772,0.8279
259,58,233,host,400.000,514848,6600,124,1530,14278,10297.0,0.6772,0.8025
259,59,237,host,400.000,514848,7800,124,1364,14128,10297.0,0.6772,0.8015
259,60,241,host,400.000,514848,7560,124,1447,14555,10297.0,0.6772,0.7806
259,61,245,host,400.000,514848,9480,124,1447,14032,10297.0,0.6772,0.8128
259,62,249,host,400.000,514848,10560,124,1447,13362,10297.0,0.6772,0.8582
259,63,253,host,400.000,514848,5880,124,1281,13370,10297.0,0.6772,0.8460
259,64,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,65,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,66,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,67,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,68,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,69,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,70,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,71,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,72,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,73,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,74,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,75,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,76,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,77,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,78,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,79,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,80,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,81,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,82,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,83,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,84,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,85,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,86,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,87,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,88,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,89,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,90,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,91,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,92,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,93,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,94,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,95,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,0,2,host,400.000,514848,7020,124,783,14783,10297.0,0.6772,0.7312
260,1,6,host,400.000,514848,9060,124,783,13972,10297.0,0.6772,0.7758
260,2,10,host,400.000,514848,7860,124,783,14212,10297.0,0.6772,0.7621
260,3,14,host,400.000,514848,8580,124,783,13876,10297.0,0.6772,0.7815
260,4,18,host,400.000,514848,8280,124,783,14200,10297.0,0.6772,0.7627
260,5,22,host,400.000,514848,6120,124,783,13449,10297.0,0.6772,0.8077
260,6,26,host,400.000,514848,7560,124,783,14198,10297.0,0.6772,0.7628
260,7,30,host,400.000,514848,7620,124,783,14047,10297.0,0.6772,0.7715
260,8,34,host,400.000,514848,6360,124,783,13949,10297.0,0.6772,0.7772
260,9,38,host,400.000,514848,7500,124,783,13473,10297.0,0.6772,0.8061
260,10,42,host,400.000,514848,6480,124,783,14530,10297.0,0.6772,0.7445
260,11,46,host,400.000,514848,7200,124,866,13817,10297.0,0.6772,0.7900
260,12,50,host,400.000,514848,7980,124,866,14624,10297.0,0.6772,0.7439
260,13,54,host,400.000,514848,6840,124,866,13786,10297.0,0.6772,0.7919
260,14,58,host,400.000,514848,9120,124,949,14610,10297.0,0.6772,0.7492
260,15,62,host,400.000,514848,8160,124,949,13474,10297.0,0.6772,0.8167
260,16,66,host,400.000,514848,10020,124,783,14127,10297.0,0.6772,0.7669
260,17,70,host,400.000,514848,7440,124,866,14041,10297.0,0.6772,0.7767
260,18,74,host,400.000,514848,7260,124,949,14203,10297.0,0.6772,0.7721
260,19,78,host,400.000,514848,7320,124,949,13871,10297.0,0.6772,0.7918
260,20,82,host,400.000,514848,7140,124,1115,14969,10297.0,0.6772,0.7388
260,21,86,host,400.000,514848,8160,124,949,14150,10297.0,0.6772,0.7751
260,22,90,host,400.000,514848,6780,124,949,14711,10297.0,0.6772,0.7437
260,23,94,host,400.000,514848,9660,124,949,13956,10297.0,0.6772,0.7866
260,24,98,host,400.000,514848,7500,124,949,14402,10297.0,0.6772,0.7607
260,25,102,host,400.000,514848,7920,124,949,14141,10297.0,0.6772,0.7757
260,26,106,host,400.000,514848,6060,124,1115,14865,10297.0,0.6772,0.7444
260,27,110,host,400.000,514848,5940,124,1032,14054,10297.0,0.6772,0.7857
260,28,114,host,400.000,514848,7680,124,1115,14862,10297.0,0.6772,0.7445
260,29,118,host,400.000,514848,8580,124,1032,14136,10297.0,0.6772,0.7808
260,30,122,host,400.000,514848,7380,124,1115,14541,10297.0,0.6772,0.7622
260,31,126,host,400.000,514848,7560,124,1115,13885,10297.0,0.6772,0.8011
260,32,130,host,400.000,514848,5580,124,1198,14350,10297.0,0.6772,0.7780
260,33,134,host,400.000,514848,6840,124,1032,13942,10297.0,0.6772,0.7925
260,34,138,host,400.000,514848,5460,124,1115,14278,10297.0,0.6772,0.7774
260,35,142,host,400.000,514848,7440,124,1032,13961,10297.0,0.6772,0.7913
260,36,146,host,400.000,514848,7560,124,1281,14364,10297.0,0.6772,0.7821
260,37,150,host,400.000,514848,6660,124,1115,14041,10297.0,0.6772,0.7915
260,38,154,host,400.000,514848,8940,124,1281,15037,10297.0,0.6772,0.7441
260,39,158,host,400.000,514848,6840,124,1281,14224,10297.0,0.6772,0.7905
260,40,162,host,400.000,514848,7200,124,1364,14619,10297.0,0.6772,0.7720
260,41,166,host,400.000,514848,6660,124,866,14195,10297.0,0.6772,0.7677
260,42,170,host,400.000,514848,7920,124,1198,14864,10297.0,0.6772,0.7489
260,43,174,host,400.000,514848,6360,124,1115,14267,10297.0,0.6772,0.7780
260,44,178,host,400.000,514848,9360,124,1447,14473,10297.0,0.6772,0.7855
260,45,182,host,400.000,514848,4380,124,1198,14045,10297.0,0.6772,0.7964
260,46,186,host,400.000,514848,6360,124,1613,14694,10297.0,0.6772,0.7822
260,47,190,host,400.000,514848,7920,124,1115,13709,10297.0,0.6772,0.8123
260,48,194,host,400.000,514848,5220,124,1364,14535,10297.0,0.6772,0.7769
260,49,198,host,400.000,514848,9960,124,1281,14230,10297.0,0.6772,0.7901
260,50,202,host,400.000,514848,10740,124,1447,14805,10297.0,0.6772,0.7661
260,51,206,host,400.000,514848,7620,124,1281,13957,10297.0,0.6772,0.8070
260,52,210,host,400.000,514848,8280,124,1447,14622,10297.0,0.6772,0.7767
260,53,214,host,400.000,514848,8520,124,1198,14045,10297.0,0.6772,0.7964
260,54,218,host,400.000,514848,8280,124,1364,14640,10297.0,0.6772,0.7708
260,55,222,host,400.000,514848,10320,124,1281,14308,10297.0,0.6772,0.7854
260,56,226,host,400.000,514848,7440,124,1613,14466,10297.0,0.6772,0.7960
260,57,230,host,400.000,514848,5640,124,1281,13680,10297.0,0.6772,0.8249
260,58,234,host,400.000,514848,6840,124,1613,14443,10297.0,0.6772,0.7974
260,59,238,host,400.000,514848,7800,124,1364,14130,10297.0,0.6772,0.8014
260,60,242,host,400.000,514848,9600,124,1530,14484,10297.0,0.6772,0.7898
260,61,246,host,400.000,514848,5400,124,1364,14279,10297.0,0.6772,0.7922
260,62,250,host,400.000,514848,7920,124,1696,13960,10297.0,0.6772,0.8340
260,63,254,host,400.000,514848,6840,124,1364,14206,10297.0,0.6772,0.7967
260,64,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,65,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,66,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,67,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,68,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,69,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,70,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,71,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,72,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,73,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,74,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,75,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,76,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,77,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,78,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,79,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,80,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,81,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,82,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,83,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,84,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,85,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,86,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,87,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,88,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,89,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,90,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,91,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,0,2,host,400.000,514848,7860,124,783,14210,10297.0,0.6772,0.7622
261,1,6,host,400.000,514848,5820,124,783,13893,10297.0,0.6772,0.7805
261,2,10,host,400.000,514848,7020,124,783,14192,10297.0,0.6772,0.7632
261,3,14,host,400.000,514848,6300,124,783,13874,10297.0,0.6772,0.7816
261,4,18,host,400.000,514848,6600,124,783,14376,10297.0,0.6772,0.7529
261,5,22,host,400.000,514848,8760,124,783,13799,10297.0,0.6772,0.7861
261,6,26,host,400.000,514848,7320,124,783,14209,10297.0,0.6772,0.7622
261,7,30,host,400.000,514848,7260,124,783,13775,10297.0,0.6772,0.7875
261,8,34,host,400.000,514848,8520,124,783,14721,10297.0,0.6772,0.7344
261,9,38,host,400.000,514848,7380,124,783,13286,10297.0,0.6772,0.8181
261,10,42,host,400.000,514848,8400,124,783,14613,10297.0,0.6772,0.7401
261,11,46,host,400.000,514848,7680,124,783,13798,10297.0,0.6772,0.7861
261,12,50,host,400.000,514848,6900,124,949,14460,10297.0,0.6772,0.7575
261,13,54,host,400.000,514848,8040,124,866,14593,10297.0,0.6772,0.7456
261,14,58,host,400.000,514848,5760,124,949,14438,10297.0,0.6772,0.7587
261,15,62,host,400.000,514848,6720,124,866,13777,10297.0,0.6772,0.7924
261,16,66,host,400.000,514848,4860,124,949,14360,10297.0,0.6772,0.7631
261,17,70,host,400.000,514848,7440,124,949,13711,10297.0,0.6772,0.8016
261,18,74,host,400.000,514848,7620,124,949,14463,10297.0,0.6772,0.7573
261,19,78,host,400.000,514848,7560,124,949,13958,10297.0,0.6772,0.7865
261,20,82,host,400.000,514848,7740,124,949,14536,10297.0,0.6772,0.7533
261,21,86,host,400.000,514848,6720,124,866,13942,10297.0,0.6772,0.7825
261,22,90,host,400.000,514848,8100,124,949,14521,10297.0,0.6772,0.7541
261,23,94,host,400.000,514848,5220,124,949,14041,10297.0,0.6772,0.7816
261,24,98,host,400.000,514848,7380,124,1032,14129,10297.0,0.6772,0.7813
261,25,102,host,400.000,514848,6960,124,949,13674,10297.0,0.6772,0.8039
261,26,106,host,400.000,514848,8820,124,1032,14450,10297.0,0.6772,0.7627
261,27,110,host,400.000,514848,8940,124,866,13965,10297.0,0.6772,0.7811
261,28,114,host,400.000,514848,7200,124,1032,14715,10297.0,0.6772,0.7480
261,29,118,host,400.000,514848,6300,124,949,13702,10297.0,0.6772,0.8022
261,30,122,host,400.000,514848,7500,124,1032,14534,10297.0,0.6772,0.7580
261,31,126,host,400.000,514848,7320,124,1115,13626,10297.0,0.6772,0.8176
261,32,130,host,400.000,514848,9300,124,1198,14813,10297.0,0.6772,0.7517
261,33,134,host,400.000,514848,8040,124,1032,14053,10297.0,0.6772,0.7858
261,34,138,host,400.000,514848,9420,124,1198,14546,10297.0,0.6772,0.7667
261,35,142,host,400.000,514848,7440,124,1198,14260,10297.0,0.6772,0.7833
261,36,146,host,400.000,514848,7320,124,1198,14635,10297.0,0.6772,0.7616
261,37,150,host,400.000,514848,8220,124,1115,14191,10297.0,0.6772,0.7825
261,38,154,host,400.000,514848,5940,124,1198,14942,10297.0,0.6772,0.7447
261,39,158,host,400.000,514848,8040,124,1198,14194,10297.0,0.6772,0.7873
261,40,162,host,400.000,514848,7680,124,1364,14043,10297.0,0.6772,0.8068
261,41,166,host,400.000,514848,8220,124,1198,14052,10297.0,0.6772,0.7959
261,42,170,host,400.000,514848,6960,124,1530,14194,10297.0,0.6772,0.8078
261,43,174,host,400.000,514848,8520,124,1115,14112,10297.0,0.6772,0.7872
261,44,178,host,400.000,514848,5520,124,1530,14680,10297.0,0.6772,0.7781
261,45,182,host,400.000,514848,10500,124,1198,13980,10297.0,0.6772,0.8004
261,46,186,host,400.000,514848,8520,124,1447,14397,10297.0,0.6772,0.7901
261,47,190,host,400.000,514848,6960,124,1281,13618,10297.0,0.6772,0.8291
261,48,194,host,400.000,514848,9660,124,1198,14809,10297.0,0.6772,0.7519
261,49,198,host,400.000,514848,4920,124,1281,14134,10297.0,0.6772,0.7960
261,50,202,host,400.000,514848,4140,124,1364,15127,10297.0,0.6772,0.7437
261,51,206,host,400.000,514848,7260,124,1281,14343,10297.0,0.6772,0.7833
261,52,210,host,400.000,514848,6600,124,1613,14707,10297.0,0.6772,0.7814
261,53,214,host,400.000,514848,6360,124,1364,14676,10297.0,0.6772,0.7687
261,54,218,host,400.000,514848,6600,124,1779,14381,10297.0,0.6772,0.8117
261,55,222,host,400.000,514848,4560,124,1364,14131,10297.0,0.6772,0.8013
261,56,226,host,400.000,514848,7440,124,1696,14397,10297.0,0.6772,0.8055
261,57,230,host,400.000,514848,9240,124,1447,13793,10297.0,0.6772,0.8285
261,58,234,host,400.000,514848,8040,124,1530,14051,10297.0,0.6772,0.8170
261,59,238,host,400.000,514848,7080,124,1364,14136,10297.0,0.6772,0.8010
261,60,242,host,400.000,514848,5280,124,1447,14450,10297.0,0.6772,0.7869
261,61,246,host,400.000,514848,9480,124,1447,13959,10297.0,0.6772,0.8175
261,62,250,host,400.000,514848,6960,124,1447,13464,10297.0,0.6772,0.8510
261,63,254,host,400.000,514848,8040,124,1364,13371,10297.0,0.6772,0.8517
261,64,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,65,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,66,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,67,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,68,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,69,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,70,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,71,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,72,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,73,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,74,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,75,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,76,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,77,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,78,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,79,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,80,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,81,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,82,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,83,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,84,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,85,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,86,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,87,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,88,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,89,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,90,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,91,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,92,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,93,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,94,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,95,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,0,3,host,400.000,514848,7800,124,783,14790,10297.0,0.6772,0.7308
262,1,7,host,400.000,514848,6420,124,783,13959,10297.0,0.6772,0.7766
262,2,11,host,400.000,514848,7800,124,783,14455,10297.0,0.6772,0.7486
262,3,15,host,400.000,514848,6780,124,783,13795,10297.0,0.6772,0.7863
262,4,19,host,400.000,514848,7140,124,783,14691,10297.0,0.6772,0.7360
262,5,23,host,400.000,514848,7440,124,783,13446,10297.0,0.6772,0.8079
262,6,27,host,400.000,514848,8460,124,783,14375,10297.0,0.6772,0.7530
262,7,31,host,400.000,514848,6240,124,783,14178,10297.0,0.6772,0.7640
262,8,35,host,400.000,514848,7560,124,783,14040,10297.0,0.6772,0.7719
262,9,39,host,400.000,514848,5940,124,783,13527,10297.0,0.6772,0.8028
262,10,43,host,400.000,514848,8640,124,783,14624,10297.0,0.6772,0.7395
262,11,47,host,400.000,514848,7200,124,866,13759,10297.0,0.6772,0.7935
262,12,51,host,400.000,514848,7440,124,866,14533,10297.0,0.6772,0.7489
262,13,55,host,400.000,514848,7200,124,866,13765,10297.0,0.6772,0.7932
262,14,59,host,400.000,514848,8640,124,949,14625,10297.0,0.6772,0.7484
262,15,63,host,400.000,514848,8700,124,949,13806,10297.0,0.6772,0.7957
262,16,67,host,400.000,514848,6600,124,783,14269,10297.0,0.6772,0.7589
262,17,71,host,400.000,514848,8220,124,866,14262,10297.0,0.6772,0.7639
262,18,75,host,400.000,514848,6900,124,949,14120,10297.0,0.6772,0.7769
262,19,79,host,400.000,514848,7320,124,949,13872,10297.0,0.6772,0.7917
262,20,83,host,400.000,514848,7740,124,1115,15104,10297.0,0.6772,0.7317
262,21,87,host,400.000,514848,7020,124,949,14044,10297.0,0.6772,0.7814
262,22,91,host,400.000,514848,7080,124,1032,14871,10297.0,0.6772,0.7396
262,23,95,host,400.000,514848,7620,124,949,13954,10297.0,0.6772,0.7867
262,24,99,host,400.000,514848,7740,124,949,14532,10297.0,0.6772,0.7535
262,25,103,host,400.000,514848,7680,124,949,14131,10297.0,0.6772,0.7762
262,26,107,host,400.000,514848,7020,124,1115,14869,10297.0,0.6772,0.7442
262,27,111,host,400.000,514848,6660,124,1032,14100,10297.0,0.6772,0.7830
262,28,115,host,400.000,514848,8880,124,1115,14870,10297.0,0.6772,0.7441
262,29,119,host,400.000,514848,7380,124,1032,14057,10297.0,0.6772,0.7855
262,30,123,host,400.000,514848,7680,124,1115,14613,10297.0,0.6772,0.7582
262,31,127,host,400.000,514848,6480,124,1198,13936,10297.0,0.6772,0.8031
262,32,131,host,400.000,514848,7020,124,1198,14526,10297.0,0.6772,0.7678
262,33,135,host,400.000,514848,10200,124,1032,13955,10297.0,0.6772,0.7917
262,34,139,host,400.000,514848,7980,124,1281,14275,10297.0,0.6772,0.7874
262,35,143,host,400.000,514848,6720,124,1032,13953,10297.0,0.6772,0.7918
262,36,147,host,400.000,514848,7860,124,1281,14534,10297.0,0.6772,0.7721
262,37,151,host,400.000,514848,8760,124,1115,14102,10297.0,0.6772,0.7878
262,38,155,host,400.000,514848,5460,124,1281,15032,10297.0,0.6772,0.7443
262,39,159,host,400.000,514848,8160,124,1281,14210,10297.0,0.6772,0.7913
262,40,163,host,400.000,514848,8940,124,1364,14696,10297.0,0.6772,0.7676
262,41,167,host,400.000,514848,6360,124,866,14289,10297.0,0.6772,0.7624
262,42,171,host,400.000,514848,8580,124,1198,14877,10297.0,0.6772,0.7482
262,43,175,host,400.000,514848,6360,124,1115,14436,10297.0,0.6772,0.7682
262,44,179,host,400.000,514848,7980,124,1447,14708,10297.0,0.6772,0.7717
262,45,183,host,400.000,514848,7380,124,1198,14114,10297.0,0.6772,0.7921
262,46,187,host,400.000,514848,7800,124,1613,14859,10297.0,0.6772,0.7725
262,47,191,host,400.000,514848,5700,124,1115,13973,10297.0,0.6772,0.7957
262,48,195,host,400.000,514848,9240,124,1530,14535,10297.0,0.6772,0.7867
262,49,199,host,400.000,514848,7500,124,1281,14456,10297.0,0.6772,0.7767
262,50,203,host,400.000,514848,6120,124,1447,14778,10297.0,0.6772,0.7676
262,51,207,host,400.000,514848,7680,124,1281,13968,10297.0,0.6772,0.8063
262,52,211,host,400.000,514848,9480,124,1447,14543,10297.0,0.6772,0.7813
262,53,215,host,400.000,514848,8940,124,1198,14055,10297.0,0.6772,0.7957
262,54,219,host,400.000,514848,9060,124,1364,14728,10297.0,0.6772,0.7657
262,55,223,host,400.000,514848,7500,124,1281,14294,10297.0,0.6772,0.7863
262,56,227,host,400.000,514848,7200,124,1613,14466,10297.0,0.6772,0.7960
262,57,231,host,400.000,514848,8520,124,1281,13285,10297.0,0.6772,0.8519
262,58,235,host,400.000,514848,7080,124,1613,14549,10297.0,0.6772,0.7909
262,59,239,host,400.000,514848,7680,124,949,14044,10297.0,0.6772,0.7814
262,60,243,host,400.000,514848,9960,124,1696,14548,10297.0,0.6772,0.7961
262,61,247,host,400.000,514848,6480,124,1364,14272,10297.0,0.6772,0.7926
262,62,251,host,400.000,514848,6720,124,1696,13971,10297.0,0.6772,0.8332
262,63,255,host,400.000,514848,7560,124,1364,14215,10297.0,0.6772,0.7961
262,64,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,65,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,66,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,67,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,68,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,69,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,70,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,71,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,72,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,73,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,74,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,75,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,76,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,77,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,78,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,79,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,80,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,81,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,82,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,83,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,84,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,85,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,86,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,87,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,88,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,89,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,90,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,91,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
262,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
263,0,3,host,400.000,514848,7080,124,783,14315,10297.0,0.6772,0.7563
263,1,7,host,400.000,514848,8460,124,783,13850,10297.0,0.6772,0.7830
263,2,11,host,400.000,514848,7080,124,783,14113,10297.0,0.6772,0.7677
263,3,15,host,400.000,514848,8100,124,783,13856,10297.0,0.6772,0.7827
263,4,19,host,400.000,514848,7740,124,783,14233,10297.0,0.6772,0.7609
263,5,23,host,400.000,514848,7440,124,783,13785,10297.0,0.6772,0.7869
263,6,27,host,400.000,514848,6420,124,783,14210,10297.0,0.6772,0.7622
263,7,31,host,400.000,514848,8640,124,783,13706,10297.0,0.6772,0.7917
263,8,35,host,400.000,514848,7320,124,783,14693,10297.0,0.6772,0.7359
263,9,39,host,400.000,514848,8940,124,783,13405,10297.0,0.6772,0.8105
263,10,43,host,400.000,514848,6240,124,783,14523,10297.0,0.6772,0.7449
263,11,47,host,400.000,514848,7680,124,783,13709,10297.0,0.6772,0.7915
263,12,51,host,400.000,514848,7440,124,949,14537,10297.0,0.6772,0.7532
263,13,55,host,400.000,514848,7680,124,866,14217,10297.0,0.6772,0.7665
263,14,59,host,400.000,514848,6240,124,949,14400,10297.0,0.6772,0.7608
263,15,63,host,400.000,514848,6180,124,866,13801,10297.0,0.6772,0.7910
263,16,67,host,400.000,514848,8280,124,949,14281,10297.0,0.6772,0.7676
263,17,71,host,400.000,514848,6660,124,949,13739,10297.0,0.6772,0.7999
263,18,75,host,400.000,514848,7980,124,949,14536,10297.0,0.6772,0.7533
