sw_id,port_id,peer_id,peer_kind,rate_gbps,data_bytes,ctrl_bytes,data_pkts,first_ns,last_ns,busy_ns,util_run,util_active
256,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,0,0,host,400.000,514848,6986,124,783,11906,10297.0,0.7486,0.9189
257,1,4,host,400.000,514848,8186,124,783,12168,10297.0,0.7486,0.8979
257,2,8,host,400.000,514848,8110,124,783,12150,10297.0,0.7486,0.8993
257,3,12,host,400.000,514848,7406,124,783,12251,10297.0,0.7486,0.8914
257,4,16,host,400.000,514848,7920,124,783,13238,10297.0,0.7486,0.8213
257,5,20,host,400.000,514848,8658,124,866,12048,10297.0,0.7486,0.9141
257,6,24,host,400.000,514848,6952,124,866,11998,10297.0,0.7486,0.9181
257,7,28,host,400.000,514848,4766,124,866,12335,10297.0,0.7486,0.8914
257,8,32,host,400.000,514848,7090,124,866,12646,10297.0,0.7486,0.8680
257,9,36,host,400.000,514848,7792,124,866,12418,10297.0,0.7486,0.8850
257,10,40,host,400.000,514848,6918,124,949,12709,10297.0,0.7486,0.8695
257,11,44,host,400.000,514848,8846,124,949,12010,10297.0,0.7486,0.9240
257,12,48,host,400.000,514848,8066,124,1115,12825,10297.0,0.7486,0.8731
257,13,52,host,400.000,514848,8272,124,949,12161,10297.0,0.7486,0.9116
257,14,56,host,400.000,514848,8924,124,1032,12699,10297.0,0.7486,0.8763
257,15,60,host,400.000,514848,8332,124,1032,12587,10297.0,0.7486,0.8848
257,16,64,host,400.000,514848,6962,124,1032,12251,10297.0,0.7486,0.9111
257,17,68,host,400.000,514848,10124,124,1115,12400,10297.0,0.7486,0.9058
257,18,72,host,400.000,514848,6078,124,1198,12799,10297.0,0.7486,0.8813
257,19,76,host,400.000,514848,6386,124,1115,12069,10297.0,0.7486,0.9329
257,20,80,host,400.000,514848,8606,124,1364,13142,10297.0,0.7486,0.8681
257,21,84,host,400.000,514848,7544,124,1115,12588,10297.0,0.7486,0.8910
257,22,88,host,400.000,514848,7320,124,866,12572,10297.0,0.7486,0.8734
257,23,92,host,400.000,514848,7620,124,1198,12411,10297.0,0.7486,0.9116
257,24,96,host,400.000,514848,6026,124,866,12408,10297.0,0.7486,0.8858
257,25,100,host,400.000,514848,6892,124,1281,12671,10297.0,0.7486,0.8975
257,26,104,host,400.000,514848,8298,124,1447,13007,10297.0,0.7486,0.8844
257,27,108,host,400.000,514848,8306,124,1281,12755,10297.0,0.7486,0.8910
257,28,112,host,400.000,514848,8220,124,1530,13081,10297.0,0.7486,0.8851
257,29,116,host,400.000,514848,6660,124,1364,12655,10297.0,0.7486,0.9053
257,30,120,host,400.000,514848,7604,124,1447,12528,10297.0,0.7486,0.9223
257,31,124,host,400.000,514848,6952,124,1364,12591,10297.0,0.7486,0.9104
257,32,128,host,400.000,514848,9292,124,949,13176,10297.0,0.7486,0.8365
257,33,132,host,400.000,514848,8204,124,1447,12839,10297.0,0.7486,0.8973
257,34,136,host,400.000,514848,6386,124,1862,13304,10297.0,0.7486,0.8934
257,35,140,host,400.000,514848,9558,124,1530,12500,10297.0,0.7486,0.9316
257,36,144,host,400.000,514848,7200,124,1447,12649,10297.0,0.7486,0.9124
257,37,148,host,400.000,514848,7586,124,1530,12666,10297.0,0.7486,0.9178
257,38,152,host,400.000,514848,8126,124,1613,13236,10297.0,0.7486,0.8796
257,39,156,host,400.000,514848,7312,124,1530,12923,10297.0,0.7486,0.8973
257,40,160,host,400.000,514848,7680,124,1032,12851,10297.0,0.7486,0.8651
257,41,164,host,400.000,514848,4732,124,1530,12821,10297.0,0.7486,0.9053
257,42,168,host,400.000,514848,7320,124,1696,13191,10297.0,0.7486,0.8894
257,43,172,host,400.000,514848,8838,124,1613,13081,10297.0,0.7486,0.8914
257,44,176,host,400.000,514848,8726,124,2277,13430,10297.0,0.7486,0.9164
257,45,180,host,400.000,514848,7706,124,1696,12798,10297.0,0.7486,0.9206
257,46,184,host,400.000,514848,8838,124,1862,13420,10297.0,0.7486,0.8845
257,47,188,host,400.000,514848,9446,124,1696,12922,10297.0,0.7486,0.9105
257,48,192,host,400.000,514848,7038,124,2028,12972,10297.0,0.7486,0.9338
257,49,196,host,400.000,514848,9386,124,866,13165,10297.0,0.7486,0.8316
257,50,200,host,400.000,514848,6868,124,1945,13299,10297.0,0.7486,0.9003
257,51,204,host,400.000,514848,7724,124,1779,12882,10297.0,0.7486,0.9205
257,52,208,host,400.000,514848,9386,124,866,12918,10297.0,0.7486,0.8485
257,53,212,host,400.000,514848,8358,124,1862,12399,10297.0,0.7486,0.9696
257,54,216,host,400.000,514848,8606,124,2111,13165,10297.0,0.7486,0.9246
257,55,220,host,400.000,514848,7406,124,1862,12760,10297.0,0.7486,0.9377
257,56,224,host,400.000,514848,9446,124,2277,12838,10297.0,0.7486,0.9674
257,57,228,host,400.000,514848,6206,124,949,12906,10297.0,0.7486,0.8552
257,58,232,host,400.000,514848,5606,124,1032,12824,10297.0,0.7486,0.8671
257,59,236,host,400.000,514848,8366,124,1945,12966,10297.0,0.7486,0.9273
257,60,240,host,400.000,514848,7578,124,2194,12981,10297.0,0.7486,0.9473
257,61,244,host,400.000,514848,7286,124,1862,12992,10297.0,0.7486,0.9183
257,62,248,host,400.000,514848,7766,124,866,13089,10297.0,0.7486,0.8367
257,63,252,host,400.000,514848,7886,124,1945,12913,10297.0,0.7486,0.9318
257,64,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,65,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,66,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,67,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,68,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,69,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,70,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,71,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,72,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,73,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,74,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,75,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,76,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,77,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,78,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,79,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,80,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,81,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,82,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,83,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,84,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,85,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,86,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,87,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,88,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,89,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,90,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,91,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,92,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,93,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,94,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,95,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,0,1,host,400.000,514848,7758,124,783,12057,10297.0,0.7486,0.9067
258,1,5,host,400.000,514848,7500,124,783,11988,10297.0,0.7486,0.9122
258,2,9,host,400.000,514848,7852,124,783,11913,10297.0,0.7486,0.9183
258,3,13,host,400.000,514848,7262,124,783,12291,10297.0,0.7486,0.8884
258,4,17,host,400.000,514848,8126,124,866,12311,10297.0,0.7486,0.8932
258,5,21,host,400.000,514848,7852,124,783,12124,10297.0,0.7486,0.9013
258,6,25,host,400.000,514848,8924,124,783,12433,10297.0,0.7486,0.8776
258,7,29,host,400.000,514848,7500,124,783,12486,10297.0,0.7486,0.8737
258,8,33,host,400.000,514848,7140,124,949,12541,10297.0,0.7486,0.8820
258,9,37,host,400.000,514848,6806,124,866,12329,10297.0,0.7486,0.8918
258,10,41,host,400.000,514848,7946,124,866,12227,10297.0,0.7486,0.8998
258,11,45,host,400.000,514848,7492,124,866,12380,10297.0,0.7486,0.8879
258,12,49,host,400.000,514848,9360,124,1032,12491,10297.0,0.7486,0.8921
258,13,53,host,400.000,514848,6952,124,866,12309,10297.0,0.7486,0.8934
258,14,57,host,400.000,514848,7800,124,1115,12888,10297.0,0.7486,0.8685
258,15,61,host,400.000,514848,9078,124,1032,12170,10297.0,0.7486,0.9176
258,16,65,host,400.000,514848,6086,124,1115,12632,10297.0,0.7486,0.8877
258,17,69,host,400.000,514848,8658,124,949,12561,10297.0,0.7486,0.8805
258,18,73,host,400.000,514848,5580,124,1115,12067,10297.0,0.7486,0.9331
258,19,77,host,400.000,514848,5820,124,1032,12707,10297.0,0.7486,0.8757
258,20,81,host,400.000,514848,6292,124,1281,12307,10297.0,0.7486,0.9269
258,21,85,host,400.000,514848,7698,124,1115,12461,10297.0,0.7486,0.9009
258,22,89,host,400.000,514848,7912,124,1198,12508,10297.0,0.7486,0.9038
258,23,93,host,400.000,514848,6746,124,1115,12404,10297.0,0.7486,0.9055
258,24,97,host,400.000,514848,6180,124,1281,12469,10297.0,0.7486,0.9136
258,25,101,host,400.000,514848,7080,124,1115,12501,10297.0,0.7486,0.8978
258,26,105,host,400.000,514848,7458,124,1364,12664,10297.0,0.7486,0.9046
258,27,109,host,400.000,514848,8520,124,1198,12739,10297.0,0.7486,0.8858
258,28,113,host,400.000,514848,5864,124,1447,12724,10297.0,0.7486,0.9064
258,29,117,host,400.000,514848,9678,124,866,12638,10297.0,0.7486,0.8686
258,30,121,host,400.000,514848,7406,124,1613,12593,10297.0,0.7486,0.9308
258,31,125,host,400.000,514848,9712,124,1364,12510,10297.0,0.7486,0.9170
258,32,129,host,400.000,514848,5520,124,1613,12906,10297.0,0.7486,0.9051
258,33,133,host,400.000,514848,7320,124,1198,12570,10297.0,0.7486,0.8989
258,34,137,host,400.000,514848,5940,124,1447,12669,10297.0,0.7486,0.9108
258,35,141,host,400.000,514848,6720,124,1281,12990,10297.0,0.7486,0.8732
258,36,145,host,400.000,514848,7424,124,1862,12567,10297.0,0.7486,0.9545
258,37,149,host,400.000,514848,6446,124,1447,12905,10297.0,0.7486,0.8922
258,38,153,host,400.000,514848,7740,124,2028,13246,10297.0,0.7486,0.9112
258,39,157,host,400.000,514848,7586,124,1364,12575,10297.0,0.7486,0.9117
258,40,161,host,400.000,514848,6628,124,1862,13086,10297.0,0.7486,0.9107
258,41,165,host,400.000,514848,7260,124,949,12743,10297.0,0.7486,0.8670
258,42,169,host,400.000,514848,8838,124,1613,12848,10297.0,0.7486,0.9098
258,43,173,host,400.000,514848,6858,124,1530,12889,10297.0,0.7486,0.8999
258,44,177,host,400.000,514848,8538,124,1945,13028,10297.0,0.7486,0.9222
258,45,181,host,400.000,514848,7012,124,1530,13157,10297.0,0.7486,0.8793
258,46,185,host,400.000,514848,7946,124,2028,13406,10297.0,0.7486,0.8984
258,47,189,host,400.000,514848,7886,124,949,12822,10297.0,0.7486,0.8612
258,48,193,host,400.000,514848,6472,124,2443,13461,10297.0,0.7486,0.9276
258,49,197,host,400.000,514848,8186,124,1613,12828,10297.0,0.7486,0.9114
258,50,201,host,400.000,514848,7286,124,2277,13232,10297.0,0.7486,0.9329
258,51,205,host,400.000,514848,5966,124,1613,13074,10297.0,0.7486,0.8920
258,52,209,host,400.000,514848,6926,124,1696,12593,10297.0,0.7486,0.9378
258,53,213,host,400.000,514848,6986,124,1032,13057,10297.0,0.7486,0.8504
258,54,217,host,400.000,514848,4526,124,1779,13131,10297.0,0.7486,0.9005
258,55,221,host,400.000,514848,5546,124,1779,12895,10297.0,0.7486,0.9195
258,56,225,host,400.000,514848,6910,124,2360,12900,10297.0,0.7486,0.9693
258,57,229,host,400.000,514848,4286,124,1032,12763,10297.0,0.7486,0.8716
258,58,233,host,400.000,514848,8366,124,2526,12845,10297.0,0.7486,0.9899
258,59,237,host,400.000,514848,7166,124,1115,12825,10297.0,0.7486,0.8731
258,60,241,host,400.000,514848,7406,124,2692,13161,10297.0,0.7486,0.9758
258,61,245,host,400.000,514848,5486,124,1945,12901,10297.0,0.7486,0.9328
258,62,249,host,400.000,514848,4406,124,2360,12871,10297.0,0.7486,0.9720
258,63,253,host,400.000,514848,9086,124,1115,12838,10297.0,0.7486,0.8722
258,64,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,65,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,66,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,67,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,68,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,69,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,70,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,71,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,72,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,73,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,74,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,75,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,76,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,77,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,78,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,79,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,80,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,81,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,82,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,83,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,84,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,85,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,86,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,87,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,88,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,89,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,90,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,91,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,0,1,host,400.000,514848,7466,124,783,12086,10297.0,0.7486,0.9043
259,1,5,host,400.000,514848,7552,124,783,12230,10297.0,0.7486,0.8931
259,2,9,host,400.000,514848,7372,124,783,12143,10297.0,0.7486,0.8998
259,3,13,host,400.000,514848,8306,124,783,12247,10297.0,0.7486,0.8917
259,4,17,host,400.000,514848,6840,124,783,13126,10297.0,0.7486,0.8287
259,5,21,host,400.000,514848,7458,124,866,12142,10297.0,0.7486,0.9065
259,6,25,host,400.000,514848,6386,124,866,12067,10297.0,0.7486,0.9125
259,7,29,host,400.000,514848,7466,124,866,12333,10297.0,0.7486,0.8915
259,8,33,host,400.000,514848,7998,124,866,12479,10297.0,0.7486,0.8804
259,9,37,host,400.000,514848,8418,124,866,12415,10297.0,0.7486,0.8852
259,10,41,host,400.000,514848,7278,124,1032,12739,10297.0,0.7486,0.8734
259,11,45,host,400.000,514848,7646,124,949,12077,10297.0,0.7486,0.9185
259,12,49,host,400.000,514848,5692,124,1032,12721,10297.0,0.7486,0.8747
259,13,53,host,400.000,514848,8530,124,866,12053,10297.0,0.7486,0.9137
259,14,57,host,400.000,514848,7338,124,1032,12564,10297.0,0.7486,0.8865
259,15,61,host,400.000,514848,6404,124,1032,12500,10297.0,0.7486,0.8914
259,16,65,host,400.000,514848,9224,124,1032,12321,10297.0,0.7486,0.9055
259,17,69,host,400.000,514848,6738,124,1115,12471,10297.0,0.7486,0.9002
259,18,73,host,400.000,514848,9558,124,1198,12676,10297.0,0.7486,0.8907
259,19,77,host,400.000,514848,9146,124,1115,12164,10297.0,0.7486,0.9250
259,20,81,host,400.000,514848,8760,124,1364,12917,10297.0,0.7486,0.8849
259,21,85,host,400.000,514848,7870,124,1115,12584,10297.0,0.7486,0.8914
259,22,89,host,400.000,514848,7140,124,866,12483,10297.0,0.7486,0.8801
259,23,93,host,400.000,514848,8220,124,1198,12330,10297.0,0.7486,0.9181
259,24,97,host,400.000,514848,8786,124,866,12404,10297.0,0.7486,0.8861
259,25,101,host,400.000,514848,7972,124,1281,12669,10297.0,0.7486,0.8976
259,26,105,host,400.000,514848,7766,124,1447,12897,10297.0,0.7486,0.8928
259,27,109,host,400.000,514848,6790,124,1281,12753,10297.0,0.7486,0.8911
259,28,113,host,400.000,514848,9618,124,1447,13011,10297.0,0.7486,0.8841
259,29,117,host,400.000,514848,5460,124,1364,12578,10297.0,0.7486,0.9115
259,30,121,host,400.000,514848,7732,124,1447,12489,10297.0,0.7486,0.9256
259,31,125,host,400.000,514848,5598,124,1364,12722,10297.0,0.7486,0.9000
259,32,129,host,400.000,514848,9446,124,1613,13116,10297.0,0.7486,0.8887
259,33,133,host,400.000,514848,7904,124,1447,12837,10297.0,0.7486,0.8975
259,34,137,host,400.000,514848,9026,124,1862,13175,10297.0,0.7486,0.9036
259,35,141,host,400.000,514848,8332,124,1530,12601,10297.0,0.7486,0.9232
259,36,145,host,400.000,514848,7800,124,1613,12915,10297.0,0.7486,0.9044
259,37,149,host,400.000,514848,8692,124,1447,12727,10297.0,0.7486,0.9062
259,38,153,host,400.000,514848,7226,124,1613,13184,10297.0,0.7486,0.8836
259,39,157,host,400.000,514848,7638,124,1530,12920,10297.0,0.7486,0.8975
259,40,161,host,400.000,514848,9112,124,1613,12926,10297.0,0.7486,0.9036
259,41,165,host,400.000,514848,7706,124,1530,12734,10297.0,0.7486,0.9123
259,42,169,host,400.000,514848,6386,124,1696,13090,10297.0,0.7486,0.8972
259,43,173,host,400.000,514848,8452,124,1613,13005,10297.0,0.7486,0.8973
259,44,177,host,400.000,514848,6772,124,2194,13349,10297.0,0.7486,0.9163
259,45,181,host,400.000,514848,8126,124,1696,12815,10297.0,0.7486,0.9192
259,46,185,host,400.000,514848,7278,124,1862,13339,10297.0,0.7486,0.8907
259,47,189,host,400.000,514848,7166,124,1696,12915,10297.0,0.7486,0.9111
259,48,193,host,400.000,514848,8666,124,1945,13004,10297.0,0.7486,0.9242
259,49,197,host,400.000,514848,6952,124,949,13088,10297.0,0.7486,0.8425
259,50,201,host,400.000,514848,7852,124,1945,13170,10297.0,0.7486,0.9106
259,51,205,host,400.000,514848,9344,124,1779,12899,10297.0,0.7486,0.9191
259,52,209,host,400.000,514848,8298,124,949,12994,10297.0,0.7486,0.8490
259,53,213,host,400.000,514848,8066,124,1862,12490,10297.0,0.7486,0.9613
259,54,217,host,400.000,514848,10526,124,2111,13105,10297.0,0.7486,0.9296
259,55,221,host,400.000,514848,9506,124,1862,12833,10297.0,0.7486,0.9315
