sw_id,port_id,peer_id,peer_kind,rate_gbps,data_bytes,ctrl_bytes,data_pkts,first_ns,last_ns,busy_ns,util_run,util_active
257,93,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,94,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,95,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,0,1,host,400.000,514848,7500,124,783,14715,10297.0,0.6809,0.7347
258,1,5,host,400.000,514848,7500,124,783,13863,10297.0,0.6809,0.7823
258,2,9,host,400.000,514848,7680,124,783,14307,10297.0,0.6809,0.7567
258,3,13,host,400.000,514848,6660,124,783,13794,10297.0,0.6809,0.7864
258,4,17,host,400.000,514848,8040,124,783,14292,10297.0,0.6809,0.7576
258,5,21,host,400.000,514848,7680,124,783,13541,10297.0,0.6809,0.8019
258,6,25,host,400.000,514848,8580,124,783,14541,10297.0,0.6809,0.7439
258,7,29,host,400.000,514848,7500,124,783,14027,10297.0,0.6809,0.7726
258,8,33,host,400.000,514848,7140,124,783,14201,10297.0,0.6809,0.7627
258,9,37,host,400.000,514848,6720,124,783,13771,10297.0,0.6809,0.7878
258,10,41,host,400.000,514848,7860,124,783,14456,10297.0,0.6809,0.7485
258,11,45,host,400.000,514848,7320,124,866,13707,10297.0,0.6809,0.7967
258,12,49,host,400.000,514848,9360,124,866,14626,10297.0,0.6809,0.7438
258,13,53,host,400.000,514848,6780,124,866,13710,10297.0,0.6809,0.7965
258,14,57,host,400.000,514848,7800,124,949,14535,10297.0,0.6809,0.7533
258,15,61,host,400.000,514848,8820,124,949,13615,10297.0,0.6809,0.8077
258,16,65,host,400.000,514848,6000,124,783,14443,10297.0,0.6809,0.7492
258,17,69,host,400.000,514848,8400,124,866,14019,10297.0,0.6809,0.7779
258,18,73,host,400.000,514848,5580,124,949,14198,10297.0,0.6809,0.7723
258,19,77,host,400.000,514848,5820,124,866,13882,10297.0,0.6809,0.7861
258,20,81,host,400.000,514848,6120,124,1115,14683,10297.0,0.6809,0.7543
258,21,85,host,400.000,514848,7440,124,949,14047,10297.0,0.6809,0.7812
258,22,89,host,400.000,514848,7740,124,1032,14768,10297.0,0.6809,0.7451
258,23,93,host,400.000,514848,6660,124,949,13867,10297.0,0.6809,0.7920
258,24,97,host,400.000,514848,6180,124,949,14436,10297.0,0.6809,0.7588
258,25,101,host,400.000,514848,7080,124,949,14058,10297.0,0.6809,0.7805
258,26,105,host,400.000,514848,7200,124,1115,14873,10297.0,0.6809,0.7439
258,27,109,host,400.000,514848,8520,124,1032,13989,10297.0,0.6809,0.7896
258,28,113,host,400.000,514848,5520,124,1115,14696,10297.0,0.6809,0.7536
258,29,117,host,400.000,514848,9420,124,1032,14146,10297.0,0.6809,0.7802
258,30,121,host,400.000,514848,7320,124,1115,14623,10297.0,0.6809,0.7576
258,31,125,host,400.000,514848,9540,124,1032,13783,10297.0,0.6809,0.8023
258,32,129,host,400.000,514848,5520,124,1198,14615,10297.0,0.6809,0.7627
258,33,133,host,400.000,514848,7320,124,1032,13859,10297.0,0.6809,0.7976
258,34,137,host,400.000,514848,5940,124,1198,14293,10297.0,0.6809,0.7814
258,35,141,host,400.000,514848,6720,124,1032,13864,10297.0,0.6809,0.7973
258,36,145,host,400.000,514848,7080,124,1281,14707,10297.0,0.6809,0.7622
258,37,149,host,400.000,514848,6360,124,1115,13962,10297.0,0.6809,0.7964
258,38,153,host,400.000,514848,7740,124,1281,14950,10297.0,0.6809,0.7488
258,39,157,host,400.000,514848,7500,124,1281,14131,10297.0,0.6809,0.7962
258,40,161,host,400.000,514848,5940,124,1364,14598,10297.0,0.6809,0.7732
258,41,165,host,400.000,514848,7260,124,866,14131,10297.0,0.6809,0.7714
258,42,169,host,400.000,514848,8580,124,1198,14869,10297.0,0.6809,0.7486
258,43,173,host,400.000,514848,6600,124,1115,14399,10297.0,0.6809,0.7703
258,44,177,host,400.000,514848,8280,124,1447,14602,10297.0,0.6809,0.7778
258,45,181,host,400.000,514848,6840,124,1198,14030,10297.0,0.6809,0.7973
258,46,185,host,400.000,514848,7860,124,1613,14707,10297.0,0.6809,0.7814
258,47,189,host,400.000,514848,7800,124,1115,13783,10297.0,0.6809,0.8075
258,48,193,host,400.000,514848,6300,124,1447,14929,10297.0,0.6809,0.7591
258,49,197,host,400.000,514848,8100,124,1281,14195,10297.0,0.6809,0.7923
258,50,201,host,400.000,514848,7200,124,1530,14707,10297.0,0.6809,0.7765
258,51,205,host,400.000,514848,5880,124,1281,13801,10297.0,0.6809,0.8170
258,52,209,host,400.000,514848,6840,124,1447,14646,10297.0,0.6809,0.7753
258,53,213,host,400.000,514848,6900,124,1198,14046,10297.0,0.6809,0.7963
258,54,217,host,400.000,514848,4440,124,1364,14542,10297.0,0.6809,0.7765
258,55,221,host,400.000,514848,5460,124,1281,14216,10297.0,0.6809,0.7910
258,56,225,host,400.000,514848,6480,124,1613,14468,10297.0,0.6809,0.7959
258,57,229,host,400.000,514848,4200,124,1281,13692,10297.0,0.6809,0.8241
258,58,233,host,400.000,514848,8280,124,1613,14540,10297.0,0.6809,0.7915
258,59,237,host,400.000,514848,7080,124,1364,14034,10297.0,0.6809,0.8074
258,60,241,host,400.000,514848,7320,124,1696,14762,10297.0,0.6809,0.7831
258,61,245,host,400.000,514848,5400,124,1364,14113,10297.0,0.6809,0.8024
258,62,249,host,400.000,514848,4320,124,1779,14023,10297.0,0.6809,0.8353
258,63,253,host,400.000,514848,9000,124,1364,14214,10297.0,0.6809,0.7962
258,64,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,65,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,66,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,67,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,68,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,69,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,70,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,71,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,72,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,73,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,74,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,75,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,76,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,77,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,78,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,79,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,80,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,81,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,82,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,83,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,84,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,85,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,86,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,87,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,88,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,89,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,90,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,91,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,0,1,host,400.000,514848,7380,124,783,14269,10297.0,0.6809,0.7589
259,1,5,host,400.000,514848,7380,124,783,13921,10297.0,0.6809,0.7788
259,2,9,host,400.000,514848,7200,124,783,14378,10297.0,0.6809,0.7528
259,3,13,host,400.000,514848,8220,124,783,13944,10297.0,0.6809,0.7775
259,4,17,host,400.000,514848,6840,124,783,14533,10297.0,0.6809,0.7444
259,5,21,host,400.000,514848,7200,124,783,13708,10297.0,0.6809,0.7916
259,6,25,host,400.000,514848,6300,124,783,14150,10297.0,0.6809,0.7656
259,7,29,host,400.000,514848,7380,124,783,13775,10297.0,0.6809,0.7875
259,8,33,host,400.000,514848,7740,124,783,14707,10297.0,0.6809,0.7351
259,9,37,host,400.000,514848,8160,124,783,13793,10297.0,0.6809,0.7864
259,10,41,host,400.000,514848,7020,124,783,14570,10297.0,0.6809,0.7424
259,11,45,host,400.000,514848,7560,124,783,13775,10297.0,0.6809,0.7875
259,12,49,host,400.000,514848,5520,124,949,14432,10297.0,0.6809,0.7590
259,13,53,host,400.000,514848,8100,124,866,14401,10297.0,0.6809,0.7561
259,14,57,host,400.000,514848,7080,124,949,14425,10297.0,0.6809,0.7594
259,15,61,host,400.000,514848,6060,124,866,13706,10297.0,0.6809,0.7968
259,16,65,host,400.000,514848,8880,124,949,14362,10297.0,0.6809,0.7630
259,17,69,host,400.000,514848,6480,124,949,13877,10297.0,0.6809,0.7914
259,18,73,host,400.000,514848,9300,124,949,14399,10297.0,0.6809,0.7609
259,19,77,host,400.000,514848,9060,124,949,13875,10297.0,0.6809,0.7915
259,20,81,host,400.000,514848,8760,124,949,14554,10297.0,0.6809,0.7523
259,21,85,host,400.000,514848,7440,124,866,13874,10297.0,0.6809,0.7866
259,22,89,host,400.000,514848,7140,124,949,14467,10297.0,0.6809,0.7571
259,23,93,host,400.000,514848,8220,124,949,14197,10297.0,0.6809,0.7724
259,24,97,host,400.000,514848,8700,124,1032,14291,10297.0,0.6809,0.7718
259,25,101,host,400.000,514848,7800,124,949,13772,10297.0,0.6809,0.7978
259,26,105,host,400.000,514848,7680,124,1032,14612,10297.0,0.6809,0.7536
259,27,109,host,400.000,514848,6360,124,866,14027,10297.0,0.6809,0.7775
259,28,113,host,400.000,514848,9360,124,1032,14704,10297.0,0.6809,0.7486
259,29,117,host,400.000,514848,5460,124,949,14045,10297.0,0.6809,0.7813
259,30,121,host,400.000,514848,7560,124,1032,14536,10297.0,0.6809,0.7579
259,31,125,host,400.000,514848,5340,124,1115,13603,10297.0,0.6809,0.8191
259,32,129,host,400.000,514848,9360,124,1115,14633,10297.0,0.6809,0.7571
259,33,133,host,400.000,514848,7560,124,1032,14044,10297.0,0.6809,0.7863
259,34,137,host,400.000,514848,8940,124,1198,14782,10297.0,0.6809,0.7534
259,35,141,host,400.000,514848,8160,124,1198,14362,10297.0,0.6809,0.7773
259,36,145,host,400.000,514848,7800,124,1198,14699,10297.0,0.6809,0.7580
259,37,149,host,400.000,514848,8520,124,1115,14122,10297.0,0.6809,0.7866
259,38,153,host,400.000,514848,7140,124,1198,14778,10297.0,0.6809,0.7536
259,39,157,host,400.000,514848,7380,124,1198,14135,10297.0,0.6809,0.7909
259,40,161,host,400.000,514848,8940,124,1364,14134,10297.0,0.6809,0.8011
259,41,165,host,400.000,514848,7620,124,1198,14043,10297.0,0.6809,0.7965
259,42,169,host,400.000,514848,6300,124,1530,14288,10297.0,0.6809,0.8019
259,43,173,host,400.000,514848,8280,124,1115,14034,10297.0,0.6809,0.7919
259,44,177,host,400.000,514848,6600,124,1530,14721,10297.0,0.6809,0.7757
259,45,181,host,400.000,514848,8040,124,1198,14118,10297.0,0.6809,0.7919
259,46,185,host,400.000,514848,7020,124,1447,14617,10297.0,0.6809,0.7770
259,47,189,host,400.000,514848,7080,124,1281,13870,10297.0,0.6809,0.8126
259,48,193,host,400.000,514848,8580,124,1198,14808,10297.0,0.6809,0.7520
259,49,197,host,400.000,514848,6780,124,1198,14111,10297.0,0.6809,0.7923
259,50,201,host,400.000,514848,7680,124,1364,15039,10297.0,0.6809,0.7484
259,51,205,host,400.000,514848,9000,124,1281,14447,10297.0,0.6809,0.7772
259,52,209,host,400.000,514848,8040,124,1613,14694,10297.0,0.6809,0.7822
259,53,213,host,400.000,514848,7980,124,1364,14485,10297.0,0.6809,0.7798
259,54,217,host,400.000,514848,10440,124,1779,14805,10297.0,0.6809,0.7855
259,55,221,host,400.000,514848,9420,124,1364,14171,10297.0,0.6809,0.7988
259,56,225,host,400.000,514848,8400,124,1696,14550,10297.0,0.6809,0.7959
