sw_id,port_id,peer_id,peer_kind,rate_gbps,data_bytes,ctrl_bytes,data_pkts,first_ns,last_ns,busy_ns,util_run,util_active
256,78,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,79,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,80,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,81,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,82,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,83,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,84,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,85,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,86,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,87,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,88,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,89,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,90,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,91,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
256,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,0,0,host,400.000,8229632,24666,1984,782,209718,164592.6,0.7763,0.7875
257,1,4,host,400.000,8229632,21286,1984,782,194536,164592.6,0.7763,0.8491
257,2,8,host,400.000,8229632,21286,1984,782,209800,164592.6,0.7763,0.7871
257,3,12,host,400.000,8229632,21964,1984,864,193517,164592.6,0.7763,0.8540
257,4,16,host,400.000,8229632,16646,1984,946,209882,164592.6,0.7763,0.7875
257,5,20,host,400.000,8229632,20120,1984,946,193599,164592.6,0.7763,0.8540
257,6,24,host,400.000,8229632,22020,1984,1028,200515,164592.6,0.7763,0.8247
257,7,28,host,400.000,8229632,22026,1984,1028,202002,164592.6,0.7763,0.8186
257,8,32,host,400.000,8229632,23888,1984,1192,209964,164592.6,0.7763,0.7881
257,9,36,host,400.000,8229632,24624,1984,1110,194536,164592.6,0.7763,0.8506
257,10,40,host,400.000,8229632,23930,1984,1274,210046,164592.6,0.7763,0.7881
257,11,44,host,400.000,8229632,23054,1984,1192,194618,164592.6,0.7763,0.8506
257,12,48,host,400.000,8229632,20058,1984,1356,210128,164592.6,0.7763,0.7881
257,13,52,host,400.000,8229632,22812,1984,1274,202903,164592.6,0.7763,0.8160
257,14,56,host,400.000,8229632,21630,1984,1356,210210,164592.6,0.7763,0.7878
257,15,60,host,400.000,8229632,24082,1984,1356,194783,164592.6,0.7763,0.8506
257,16,64,host,400.000,8229632,23586,1984,1602,200596,164592.6,0.7763,0.8268
257,17,68,host,400.000,8229632,20784,1984,1438,199325,164592.6,0.7763,0.8314
257,18,72,host,400.000,8229632,18680,1984,1602,210292,164592.6,0.7763,0.7884
257,19,76,host,400.000,8229632,19966,1984,1520,202091,164592.6,0.7763,0.8203
257,20,80,host,400.000,8229632,20056,1984,1930,210374,164592.6,0.7763,0.7893
257,21,84,host,400.000,8229632,23956,1984,1602,194882,164592.6,0.7763,0.8512
257,22,88,host,400.000,8229632,25774,1984,1766,210456,164592.6,0.7763,0.7884
257,23,92,host,400.000,8229632,23088,1984,1684,194964,164592.6,0.7763,0.8512
257,24,96,host,400.000,8229632,21798,1984,2012,210538,164592.6,0.7763,0.7890
257,25,100,host,400.000,8229632,23196,1984,1766,194783,164592.6,0.7763,0.8524
257,26,104,host,400.000,8229632,21540,1984,2012,210620,164592.6,0.7763,0.7887
257,27,108,host,400.000,8229632,21950,1984,1848,194419,164592.6,0.7763,0.8543
257,28,112,host,400.000,8229632,22962,1984,2340,210702,164592.6,0.7763,0.7896
257,29,116,host,400.000,8229632,22278,1984,1930,194419,164592.6,0.7763,0.8547
257,30,120,host,400.000,8229632,22256,1984,2094,201391,164592.6,0.7763,0.8255
257,31,124,host,400.000,8229632,20426,1984,2012,202985,164592.6,0.7763,0.8186
257,32,128,host,400.000,8229632,21782,1984,2586,210784,164592.6,0.7763,0.7902
257,33,132,host,400.000,8229632,22600,1984,2094,194584,164592.6,0.7763,0.8547
257,34,136,host,400.000,8229632,17766,1984,2176,210866,164592.6,0.7763,0.7884
257,35,140,host,400.000,8229632,18768,1984,2176,194947,164592.6,0.7763,0.8535
257,36,144,host,400.000,8229632,20408,1984,2258,201089,164592.6,0.7763,0.8275
257,37,148,host,400.000,8229632,22164,1984,2258,210948,164592.6,0.7763,0.7884
257,38,152,host,400.000,8229632,23610,1984,2586,203677,164592.6,0.7763,0.8182
257,39,156,host,400.000,8229632,19748,1984,2340,202084,164592.6,0.7763,0.8237
257,40,160,host,400.000,8229632,19336,1984,2750,201801,164592.6,0.7763,0.8265
257,41,164,host,400.000,8229632,19582,1984,2422,195029,164592.6,0.7763,0.8542
257,42,168,host,400.000,8229632,19148,1984,2750,211030,164592.6,0.7763,0.7899
257,43,172,host,400.000,8229632,16784,1984,2504,195160,164592.6,0.7763,0.8540
257,44,176,host,400.000,8229632,17824,1984,2996,211112,164592.6,0.7763,0.7906
257,45,180,host,400.000,8229632,18988,1984,2586,195210,164592.6,0.7763,0.8541
257,46,184,host,400.000,8229632,17136,1984,3160,211194,164592.6,0.7763,0.7909
257,47,188,host,400.000,8229632,18078,1984,2668,202377,164592.6,0.7763,0.8238
257,48,192,host,400.000,8229632,21284,1984,5134,202737,164592.6,0.7763,0.8326
257,49,196,host,400.000,8229632,18636,1984,2750,199489,164592.6,0.7763,0.8363
257,50,200,host,400.000,8229632,25400,1984,3160,202211,164592.6,0.7763,0.8265
257,51,204,host,400.000,8229632,17618,1984,2832,202166,164592.6,0.7763,0.8254
257,52,208,host,400.000,8229632,19576,1984,2996,211276,164592.6,0.7763,0.7899
257,53,212,host,400.000,8229632,19260,1984,2914,202173,164592.6,0.7763,0.8257
257,54,216,host,400.000,8229632,17152,1984,4888,211358,164592.6,0.7763,0.7969
257,55,220,host,400.000,8229632,17266,1984,2996,195405,164592.6,0.7763,0.8551
257,56,224,host,400.000,8229632,19522,1984,5626,201475,164592.6,0.7763,0.8400
257,57,228,host,400.000,8229632,15302,1984,3078,196826,164592.6,0.7763,0.8492
257,58,232,host,400.000,8229632,16500,1984,5790,201639,164592.6,0.7763,0.8400
257,59,236,host,400.000,8229632,17700,1984,3084,195605,164592.6,0.7763,0.8546
257,60,240,host,400.000,8229632,21312,1984,5872,211440,164592.6,0.7763,0.8003
257,61,244,host,400.000,8229632,17742,1984,3166,195687,164592.6,0.7763,0.8546
257,62,248,host,400.000,8229632,18810,1984,6036,202539,164592.6,0.7763,0.8373
257,63,252,host,400.000,8229632,17630,1984,3248,188476,164592.6,0.7763,0.8882
257,64,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,65,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,66,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,67,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,68,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,69,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,70,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,71,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,72,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,73,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,74,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,75,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,76,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,77,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,78,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,79,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,80,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,81,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,82,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,83,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,84,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,85,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,86,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,87,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,88,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,89,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,90,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,91,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,92,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,93,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,94,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,95,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,0,1,host,400.000,8229632,17332,1984,782,210292,164592.6,0.7763,0.7853
258,1,5,host,400.000,8229632,18532,1984,782,195841,164592.6,0.7763,0.8435
258,2,9,host,400.000,8229632,20786,1984,782,210374,164592.6,0.7763,0.7850
258,3,13,host,400.000,8229632,19192,1984,864,194285,164592.6,0.7763,0.8506
258,4,17,host,400.000,8229632,20878,1984,946,210456,164592.6,0.7763,0.7853
258,5,21,host,400.000,8229632,17734,1984,946,194367,164592.6,0.7763,0.8506
258,6,25,host,400.000,8229632,19812,1984,1028,203063,164592.6,0.7763,0.8143
258,7,29,host,400.000,8229632,21168,1984,1028,203311,164592.6,0.7763,0.8133
258,8,33,host,400.000,8229632,23126,1984,1192,210538,164592.6,0.7763,0.7859
258,9,37,host,400.000,8229632,23146,1984,1110,195923,164592.6,0.7763,0.8445
258,10,41,host,400.000,8229632,23858,1984,1274,210620,164592.6,0.7763,0.7859
258,11,45,host,400.000,8229632,23946,1984,1192,196005,164592.6,0.7763,0.8445
258,12,49,host,400.000,8229632,23870,1984,1356,210702,164592.6,0.7763,0.7859
258,13,53,host,400.000,8229632,17736,1984,1274,204204,164592.6,0.7763,0.8107
258,14,57,host,400.000,8229632,20974,1984,1356,210784,164592.6,0.7763,0.7856
258,15,61,host,400.000,8229632,21546,1984,1356,196087,164592.6,0.7763,0.8449
258,16,65,host,400.000,8229632,20608,1984,1602,203437,164592.6,0.7763,0.8151
258,17,69,host,400.000,8229632,19546,1984,1438,196004,164592.6,0.7763,0.8456
258,18,73,host,400.000,8229632,21186,1984,1602,210866,164592.6,0.7763,0.7862
258,19,77,host,400.000,8229632,23680,1984,1520,203630,164592.6,0.7763,0.8140
258,20,81,host,400.000,8229632,18506,1984,1930,210948,164592.6,0.7763,0.7871
258,21,85,host,400.000,8229632,23130,1984,1602,194941,164592.6,0.7763,0.8510
258,22,89,host,400.000,8229632,23810,1984,1766,211030,164592.6,0.7763,0.7862
258,23,93,host,400.000,8229632,25822,1984,1684,194610,164592.6,0.7763,0.8528
258,24,97,host,400.000,8229632,21940,1984,2012,211112,164592.6,0.7763,0.7868
258,25,101,host,400.000,8229632,21866,1984,1766,196169,164592.6,0.7763,0.8463
258,26,105,host,400.000,8229632,21390,1984,2012,211194,164592.6,0.7763,0.7865
258,27,109,host,400.000,8229632,21164,1984,1848,195105,164592.6,0.7763,0.8513
258,28,113,host,400.000,8229632,20156,1984,2340,211276,164592.6,0.7763,0.7875
258,29,117,host,400.000,8229632,19348,1984,1930,195187,164592.6,0.7763,0.8513
258,30,121,host,400.000,8229632,22314,1984,2094,203929,164592.6,0.7763,0.8151
258,31,125,host,400.000,8229632,20052,1984,2012,204286,164592.6,0.7763,0.8134
258,32,129,host,400.000,8229632,18062,1984,2586,211358,164592.6,0.7763,0.7881
258,33,133,host,400.000,8229632,22882,1984,2094,195351,164592.6,0.7763,0.8513
258,34,137,host,400.000,8229632,16016,1984,2176,211440,164592.6,0.7763,0.7862
258,35,141,host,400.000,8229632,22568,1984,2176,196333,164592.6,0.7763,0.8474
258,36,145,host,400.000,8229632,21292,1984,2914,211522,164592.6,0.7763,0.7887
258,37,149,host,400.000,8229632,18844,1984,2258,195515,164592.6,0.7763,0.8513
258,38,153,host,400.000,8229632,17298,1984,2586,204360,164592.6,0.7763,0.8154
258,39,157,host,400.000,8229632,19646,1984,2340,203393,164592.6,0.7763,0.8183
258,40,161,host,400.000,8229632,18894,1984,2750,204210,164592.6,0.7763,0.8167
258,41,165,host,400.000,8229632,18692,1984,2422,196415,164592.6,0.7763,0.8481
258,42,169,host,400.000,8229632,19200,1984,2750,211604,164592.6,0.7763,0.7878
258,43,173,host,400.000,8229632,23368,1984,2504,196497,164592.6,0.7763,0.8481
258,44,177,host,400.000,8229632,16280,1984,2996,211686,164592.6,0.7763,0.7884
258,45,181,host,400.000,8229632,20188,1984,2586,196579,164592.6,0.7763,0.8481
258,46,185,host,400.000,8229632,18032,1984,3160,211768,164592.6,0.7763,0.7887
258,47,189,host,400.000,8229632,15334,1984,2668,199340,164592.6,0.7763,0.8365
258,48,193,host,400.000,8229632,18446,1984,5134,204456,164592.6,0.7763,0.8254
258,49,197,host,400.000,8229632,16940,1984,2750,196743,164592.6,0.7763,0.8481
258,50,201,host,400.000,8229632,20812,1984,3160,204538,164592.6,0.7763,0.8170
258,51,205,host,400.000,8229632,19568,1984,2832,203475,164592.6,0.7763,0.8200
258,52,209,host,400.000,8229632,17750,1984,2996,211850,164592.6,0.7763,0.7878
258,53,213,host,400.000,8229632,19484,1984,2914,203712,164592.6,0.7763,0.8194
258,54,217,host,400.000,8229632,20816,1984,4888,211932,164592.6,0.7763,0.7946
258,55,221,host,400.000,8229632,14506,1984,2996,196089,164592.6,0.7763,0.8520
258,56,225,host,400.000,8229632,14856,1984,5626,204503,164592.6,0.7763,0.8273
258,57,229,host,400.000,8229632,18096,1984,3078,197399,164592.6,0.7763,0.8467
258,58,233,host,400.000,8229632,14286,1984,5872,204585,164592.6,0.7763,0.8279
258,59,237,host,400.000,8229632,19858,1984,3084,196989,164592.6,0.7763,0.8485
258,60,241,host,400.000,8229632,22890,1984,5872,212014,164592.6,0.7763,0.7981
258,61,245,host,400.000,8229632,18652,1984,3166,197071,164592.6,0.7763,0.8485
258,62,249,host,400.000,8229632,15266,1984,6036,204866,164592.6,0.7763,0.8275
258,63,253,host,400.000,8229632,16808,1984,3248,188121,164592.6,0.7763,0.8899
258,64,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,65,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,66,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,67,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,68,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,69,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,70,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,71,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,72,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,73,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,74,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,75,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,76,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,77,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,78,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,79,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,80,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,81,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,82,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,83,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,84,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,85,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,86,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,87,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,88,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,89,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,90,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,91,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,0,1,host,400.000,8229632,24382,1984,782,210057,164592.6,0.7763,0.7862
259,1,5,host,400.000,8229632,22752,1984,782,194037,164592.6,0.7763,0.8513
259,2,9,host,400.000,8229632,20240,1984,782,210139,164592.6,0.7763,0.7859
259,3,13,host,400.000,8229632,22608,1984,864,193554,164592.6,0.7763,0.8538
259,4,17,host,400.000,8229632,22986,1984,946,210221,164592.6,0.7763,0.7862
259,5,21,host,400.000,8229632,24066,1984,946,193636,164592.6,0.7763,0.8538
259,6,25,host,400.000,8229632,21902,1984,1028,205868,164592.6,0.7763,0.8032
259,7,29,host,400.000,8229632,21922,1984,1028,200549,164592.6,0.7763,0.8246
259,8,33,host,400.000,8229632,22028,1984,1192,210303,164592.6,0.7763,0.7868
259,9,37,host,400.000,8229632,20116,1984,1110,194119,164592.6,0.7763,0.8524
259,10,41,host,400.000,8229632,20178,1984,1274,210385,164592.6,0.7763,0.7868
259,11,45,host,400.000,8229632,19574,1984,1192,194202,164592.6,0.7763,0.8524
259,12,49,host,400.000,8229632,19134,1984,1356,210467,164592.6,0.7763,0.7868
259,13,53,host,400.000,8229632,24064,1984,1274,198161,164592.6,0.7763,0.8356
259,14,57,host,400.000,8229632,23492,1984,1356,210549,164592.6,0.7763,0.7865
259,15,61,host,400.000,8229632,21974,1984,1356,194284,164592.6,0.7763,0.8528
259,16,65,host,400.000,8229632,21020,1984,1602,203481,164592.6,0.7763,0.8150
259,17,69,host,400.000,8229632,22770,1984,1438,198818,164592.6,0.7763,0.8335
259,18,73,host,400.000,8229632,21990,1984,1602,210631,164592.6,0.7763,0.7871
259,19,77,host,400.000,8229632,18378,1984,1520,205841,164592.6,0.7763,0.8052
259,20,81,host,400.000,8229632,24498,1984,1930,210713,164592.6,0.7763,0.7880
259,21,85,host,400.000,8229632,18928,1984,1602,194062,164592.6,0.7763,0.8548
259,22,89,host,400.000,8229632,20828,1984,1766,210795,164592.6,0.7763,0.7871
259,23,93,host,400.000,8229632,17612,1984,1684,194144,164592.6,0.7763,0.8548
259,24,97,host,400.000,8229632,20892,1984,2012,210877,164592.6,0.7763,0.7877
259,25,101,host,400.000,8229632,23374,1984,1766,194366,164592.6,0.7763,0.8542
259,26,105,host,400.000,8229632,21184,1984,2012,210959,164592.6,0.7763,0.7874
259,27,109,host,400.000,8229632,19862,1984,1848,194308,164592.6,0.7763,0.8548
259,28,113,host,400.000,8229632,24052,1984,2340,211041,164592.6,0.7763,0.7883
259,29,117,host,400.000,8229632,18668,1984,1930,194393,164592.6,0.7763,0.8548
259,30,121,host,400.000,8229632,20002,1984,2094,206606,164592.6,0.7763,0.8045
259,31,125,host,400.000,8229632,22780,1984,2012,198243,164592.6,0.7763,0.8384
259,32,129,host,400.000,8229632,23738,1984,2586,211123,164592.6,0.7763,0.7890
259,33,133,host,400.000,8229632,18832,1984,2094,194554,164592.6,0.7763,0.8548
259,34,137,host,400.000,8229632,22172,1984,2176,211205,164592.6,0.7763,0.7871
259,35,141,host,400.000,8229632,17254,1984,2176,194686,164592.6,0.7763,0.8546
259,36,145,host,400.000,8229632,19648,1984,2914,211287,164592.6,0.7763,0.7896
259,37,149,host,400.000,8229632,20892,1984,2258,194702,164592.6,0.7763,0.8549
259,38,153,host,400.000,8229632,23212,1984,2586,206934,164592.6,0.7763,0.8051
259,39,157,host,400.000,8229632,20262,1984,2340,200631,164592.6,0.7763,0.8297
259,40,161,host,400.000,8229632,21874,1984,2750,207016,164592.6,0.7763,0.8054
259,41,165,host,400.000,8229632,19238,1984,2422,194866,164592.6,0.7763,0.8549
259,42,169,host,400.000,8229632,20364,1984,2750,211369,164592.6,0.7763,0.7886
