sw_id,port_id,peer_id,peer_kind,rate_gbps,data_bytes,ctrl_bytes,data_pkts,first_ns,last_ns,busy_ns,util_run,util_active
257,54,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,55,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,56,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,57,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,58,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,59,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,60,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,61,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,62,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,63,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,0,2,host,400.000,16475136,29760,3968,783,338508,329502.7,0.9717,0.9754
258,1,10,host,400.000,16475136,29760,3968,783,338174,329502.7,0.9717,0.9764
258,2,18,host,400.000,16475136,29760,3968,783,338171,329502.7,0.9717,0.9764
258,3,26,host,400.000,16475136,29760,3968,783,338508,329502.7,0.9717,0.9754
258,4,34,host,400.000,16475136,29760,3968,783,338580,329502.7,0.9717,0.9752
258,5,42,host,400.000,16475136,29760,3968,783,338332,329502.7,0.9717,0.9759
258,6,50,host,400.000,16475136,29760,3968,866,338175,329502.7,0.9717,0.9766
258,7,58,host,400.000,16475136,29760,3968,866,338664,329502.7,0.9717,0.9752
258,8,66,host,400.000,16475136,29760,3968,866,338591,329502.7,0.9717,0.9754
258,9,74,host,400.000,16475136,29760,3968,866,338495,329502.7,0.9717,0.9757
258,10,82,host,400.000,16475136,29760,3968,866,338164,329502.7,0.9717,0.9766
258,11,90,host,400.000,16475136,29760,3968,949,338674,329502.7,0.9717,0.9754
258,12,98,host,400.000,16475136,29760,3968,1032,338412,329502.7,0.9717,0.9764
258,13,106,host,400.000,16475136,29760,3968,949,338424,329502.7,0.9717,0.9761
258,14,114,host,400.000,16475136,29760,3968,1032,338341,329502.7,0.9717,0.9766
258,15,122,host,400.000,16475136,29760,3968,949,338830,329502.7,0.9717,0.9750
258,16,130,host,400.000,16475136,29760,3968,1032,338495,329502.7,0.9717,0.9762
258,17,138,host,400.000,16475136,29760,3968,1115,338328,329502.7,0.9717,0.9769
258,18,146,host,400.000,16475136,29760,3968,1115,338337,329502.7,0.9717,0.9769
258,19,154,host,400.000,16475136,29760,3968,1198,338830,329502.7,0.9717,0.9757
258,20,162,host,400.000,16475136,29760,3968,1115,338417,329502.7,0.9717,0.9766
258,21,170,host,400.000,16475136,29760,3968,1198,338914,329502.7,0.9717,0.9754
258,22,178,host,400.000,16475136,29760,3968,1281,338842,329502.7,0.9717,0.9759
258,23,186,host,400.000,16475136,29760,3968,1281,338258,329502.7,0.9717,0.9776
258,24,194,host,400.000,16475136,29760,3968,1281,338576,329502.7,0.9717,0.9767
258,25,202,host,400.000,16475136,29760,3968,1281,338665,329502.7,0.9717,0.9764
258,26,210,host,400.000,16475136,29760,3968,1281,338424,329502.7,0.9717,0.9771
258,27,218,host,400.000,16475136,29760,3968,1364,338666,329502.7,0.9717,0.9766
258,28,226,host,400.000,16475136,29760,3968,1447,338495,329502.7,0.9717,0.9774
258,29,234,host,400.000,16475136,29760,3968,1364,338420,329502.7,0.9717,0.9773
258,30,242,host,400.000,16475136,29760,3968,1447,338664,329502.7,0.9717,0.9769
258,31,250,host,400.000,16475136,29760,3968,1530,338586,329502.7,0.9717,0.9773
258,32,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,33,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,34,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,35,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,36,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,37,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,38,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,39,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,40,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,41,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,42,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,43,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,44,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,45,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,46,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,47,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,48,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,49,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,50,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,51,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,52,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,53,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,54,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,55,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,56,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,57,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,58,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,59,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,60,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,61,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,62,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,63,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,0,3,host,400.000,16475136,29760,3968,783,338578,329502.7,0.9717,0.9752
259,1,11,host,400.000,16475136,29760,3968,783,338188,329502.7,0.9717,0.9763
259,2,19,host,400.000,16475136,29760,3968,783,337922,329502.7,0.9717,0.9771
259,3,27,host,400.000,16475136,29760,3968,783,338661,329502.7,0.9717,0.9750
259,4,35,host,400.000,16475136,29760,3968,783,338415,329502.7,0.9717,0.9757
259,5,43,host,400.000,16475136,29760,3968,783,338247,329502.7,0.9717,0.9762
259,6,51,host,400.000,16475136,29760,3968,866,337771,329502.7,0.9717,0.9778
259,7,59,host,400.000,16475136,29760,3968,866,338498,329502.7,0.9717,0.9757
259,8,67,host,400.000,16475136,29760,3968,866,338745,329502.7,0.9717,0.9750
259,9,75,host,400.000,16475136,29760,3968,866,338413,329502.7,0.9717,0.9759
259,10,83,host,400.000,16475136,29760,3968,866,338092,329502.7,0.9717,0.9769
259,11,91,host,400.000,16475136,29760,3968,949,338828,329502.7,0.9717,0.9750
259,12,99,host,400.000,16475136,29760,3968,1032,338413,329502.7,0.9717,0.9764
259,13,107,host,400.000,16475136,29760,3968,949,338331,329502.7,0.9717,0.9764
259,14,115,host,400.000,16475136,29760,3968,1032,338261,329502.7,0.9717,0.9768
259,15,123,host,400.000,16475136,29760,3968,949,338911,329502.7,0.9717,0.9747
259,16,131,host,400.000,16475136,29760,3968,1032,338497,329502.7,0.9717,0.9762
259,17,139,host,400.000,16475136,29760,3968,1115,338339,329502.7,0.9717,0.9769
259,18,147,host,400.000,16475136,29760,3968,1115,338338,329502.7,0.9717,0.9769
259,19,155,host,400.000,16475136,29760,3968,1198,338665,329502.7,0.9717,0.9762
259,20,163,host,400.000,16475136,29760,3968,1115,338340,329502.7,0.9717,0.9769
259,21,171,host,400.000,16475136,29760,3968,1198,338748,329502.7,0.9717,0.9759
259,22,179,host,400.000,16475136,29760,3968,1281,338995,329502.7,0.9717,0.9754
259,23,187,host,400.000,16475136,29760,3968,1281,338260,329502.7,0.9717,0.9776
259,24,195,host,400.000,16475136,29760,3968,1281,338435,329502.7,0.9717,0.9771
259,25,203,host,400.000,16475136,29760,3968,1281,338588,329502.7,0.9717,0.9766
259,26,211,host,400.000,16475136,29760,3968,1281,338341,329502.7,0.9717,0.9773
259,27,219,host,400.000,16475136,29760,3968,1364,338663,329502.7,0.9717,0.9766
259,28,227,host,400.000,16475136,29760,3968,1447,338426,329502.7,0.9717,0.9776
259,29,235,host,400.000,16475136,29760,3968,1364,338254,329502.7,0.9717,0.9778
259,30,243,host,400.000,16475136,29760,3968,1447,338662,329502.7,0.9717,0.9769
259,31,251,host,400.000,16475136,29760,3968,1530,338588,329502.7,0.9717,0.9773
259,32,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,33,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,34,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,35,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,36,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,37,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,38,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,39,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,40,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,41,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,42,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,43,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,44,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,45,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,46,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,47,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,48,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,49,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,50,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,51,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,52,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,53,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,54,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,55,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,56,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,57,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,58,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,59,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,60,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,61,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,62,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,63,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,0,4,host,400.000,16475136,29760,3968,783,338505,329502.7,0.9717,0.9754
260,1,12,host,400.000,16475136,29760,3968,783,338172,329502.7,0.9717,0.9764
260,2,20,host,400.000,16475136,29760,3968,783,338095,329502.7,0.9717,0.9766
260,3,28,host,400.000,16475136,29760,3968,783,338507,329502.7,0.9717,0.9754
260,4,36,host,400.000,16475136,29760,3968,783,338505,329502.7,0.9717,0.9754
260,5,44,host,400.000,16475136,29760,3968,783,338255,329502.7,0.9717,0.9761
260,6,52,host,400.000,16475136,29760,3968,866,338091,329502.7,0.9717,0.9769
260,7,60,host,400.000,16475136,29760,3968,866,338588,329502.7,0.9717,0.9754
260,8,68,host,400.000,16475136,29760,3968,866,338590,329502.7,0.9717,0.9754
260,9,76,host,400.000,16475136,29760,3968,866,338503,329502.7,0.9717,0.9757
260,10,84,host,400.000,16475136,29760,3968,866,338090,329502.7,0.9717,0.9769
260,11,92,host,400.000,16475136,29760,3968,949,338673,329502.7,0.9717,0.9754
260,12,100,host,400.000,16475136,29760,3968,1032,338420,329502.7,0.9717,0.9764
260,13,108,host,400.000,16475136,29760,3968,949,338423,329502.7,0.9717,0.9761
260,14,116,host,400.000,16475136,29760,3968,1032,338340,329502.7,0.9717,0.9766
260,15,124,host,400.000,16475136,29760,3968,949,338757,329502.7,0.9717,0.9752
260,16,132,host,400.000,16475136,29760,3968,1032,338503,329502.7,0.9717,0.9761
260,17,140,host,400.000,16475136,29760,3968,1115,338258,329502.7,0.9717,0.9771
260,18,148,host,400.000,16475136,29760,3968,1115,338338,329502.7,0.9717,0.9769
260,19,156,host,400.000,16475136,29760,3968,1198,338755,329502.7,0.9717,0.9759
260,20,164,host,400.000,16475136,29760,3968,1115,338418,329502.7,0.9717,0.9766
260,21,172,host,400.000,16475136,29760,3968,1198,338839,329502.7,0.9717,0.9757
260,22,180,host,400.000,16475136,29760,3968,1281,338841,329502.7,0.9717,0.9759
260,23,188,host,400.000,16475136,29760,3968,1281,338258,329502.7,0.9717,0.9776
260,24,196,host,400.000,16475136,29760,3968,1281,338584,329502.7,0.9717,0.9766
260,25,204,host,400.000,16475136,29760,3968,1281,338667,329502.7,0.9717,0.9764
260,26,212,host,400.000,16475136,29760,3968,1281,338423,329502.7,0.9717,0.9771
260,27,220,host,400.000,16475136,29760,3968,1364,338669,329502.7,0.9717,0.9766
260,28,228,host,400.000,16475136,29760,3968,1447,338497,329502.7,0.9717,0.9774
260,29,236,host,400.000,16475136,29760,3968,1364,338343,329502.7,0.9717,0.9776
260,30,244,host,400.000,16475136,29760,3968,1447,338664,329502.7,0.9717,0.9769
260,31,252,host,400.000,16475136,29760,3968,1530,338507,329502.7,0.9717,0.9776
260,32,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,33,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,34,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,35,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,36,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,37,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,38,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,39,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,40,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,41,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,42,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,43,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,44,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,45,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,46,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,47,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,48,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,49,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,50,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,51,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,52,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,53,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,54,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,55,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,56,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,57,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,58,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,59,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,60,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,61,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,62,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
260,63,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
261,0,5,host,400.000,16475136,29760,3968,783,338578,329502.7,0.9717,0.9752
261,1,13,host,400.000,16475136,29760,3968,783,338188,329502.7,0.9717,0.9763
261,2,21,host,400.000,16475136,29760,3968,783,337922,329502.7,0.9717,0.9771
261,3,29,host,400.000,16475136,29760,3968,783,338661,329502.7,0.9717,0.9750
261,4,37,host,400.000,16475136,29760,3968,783,338415,329502.7,0.9717,0.9757
261,5,45,host,400.000,16475136,29760,3968,783,338247,329502.7,0.9717,0.9762
261,6,53,host,400.000,16475136,29760,3968,866,337771,329502.7,0.9717,0.9778
261,7,61,host,400.000,16475136,29760,3968,866,338498,329502.7,0.9717,0.9757
261,8,69,host,400.000,16475136,29760,3968,866,338745,329502.7,0.9717,0.9750
261,9,77,host,400.000,16475136,29760,3968,866,338413,329502.7,0.9717,0.9759
261,10,85,host,400.000,16475136,29760,3968,866,338092,329502.7,0.9717,0.9769
261,11,93,host,400.000,16475136,29760,3968,949,338828,329502.7,0.9717,0.9750
261,12,101,host,400.000,16475136,29760,3968,1032,338413,329502.7,0.9717,0.9764
261,13,109,host,400.000,16475136,29760,3968,949,338331,329502.7,0.9717,0.9764
261,14,117,host,400.000,16475136,29760,3968,1032,338261,329502.7,0.9717,0.9768
261,15,125,host,400.000,16475136,29760,3968,949,338911,329502.7,0.9717,0.9747
261,16,133,host,400.000,16475136,29760,3968,1032,338497,329502.7,0.9717,0.9762
261,17,141,host,400.000,16475136,29760,3968,1115,338339,329502.7,0.9717,0.9769
261,18,149,host,400.000,16475136,29760,3968,1115,338338,329502.7,0.9717,0.9769
