sw_id,port_id,peer_id,peer_kind,rate_gbps,data_bytes,ctrl_bytes,data_pkts,first_ns,last_ns,busy_ns,util_run,util_active
257,38,152,host,400.000,8237568,18574,1984,1281,212558,164751.4,0.7452,0.7795
257,39,156,host,400.000,8237568,19354,1984,1198,209558,164751.4,0.7452,0.7904
257,40,160,host,400.000,8237568,19402,1984,1364,212093,164751.4,0.7452,0.7815
257,41,164,host,400.000,8237568,11700,1984,1198,198867,164751.4,0.7452,0.8331
257,42,168,host,400.000,8237568,20058,1984,1530,217559,164751.4,0.7452,0.7623
257,43,172,host,400.000,8237568,21804,1984,1115,206237,164751.4,0.7452,0.8029
257,44,176,host,400.000,8237568,20118,1984,1530,202413,164751.4,0.7452,0.8198
257,45,180,host,400.000,8237568,19024,1984,1198,203349,164751.4,0.7452,0.8147
257,46,184,host,400.000,8237568,22922,1984,1447,202496,164751.4,0.7452,0.8191
257,47,188,host,400.000,8237568,23536,1984,1281,189437,164751.4,0.7452,0.8752
257,48,192,host,400.000,8237568,15968,1984,1198,214539,164751.4,0.7452,0.7719
257,49,196,host,400.000,8237568,21438,1984,1281,206320,164751.4,0.7452,0.8032
257,50,200,host,400.000,8237568,15800,1984,1447,217642,164751.4,0.7452,0.7618
257,51,204,host,400.000,8237568,17942,1984,1281,209641,164751.4,0.7452,0.7904
257,52,208,host,400.000,8237568,21782,1984,1613,214622,164751.4,0.7452,0.7731
257,53,212,host,400.000,8237568,19124,1984,1364,212034,164751.4,0.7452,0.7817
257,54,216,host,400.000,8237568,20222,1984,1779,193193,164751.4,0.7452,0.8603
257,55,220,host,400.000,8237568,17564,1984,1364,194246,164751.4,0.7452,0.8538
257,56,224,host,400.000,8237568,21902,1984,866,213718,164751.4,0.7452,0.7737
257,57,228,host,400.000,8237568,15250,1984,1447,199627,164751.4,0.7452,0.8310
257,58,232,host,400.000,8237568,14480,1984,1530,208755,164751.4,0.7452,0.7947
257,59,236,host,400.000,8237568,20086,1984,1364,188363,164751.4,0.7452,0.8806
257,60,240,host,400.000,8237568,17908,1984,1447,211166,164751.4,0.7452,0.7853
257,61,244,host,400.000,8237568,19130,1984,1447,212117,164751.4,0.7452,0.7817
257,62,248,host,400.000,8237568,17252,1984,1447,201352,164751.4,0.7452,0.8238
257,63,252,host,400.000,8237568,18352,1984,1364,194269,164751.4,0.7452,0.8537
257,64,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,65,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,66,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,67,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,68,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,69,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,70,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,71,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,72,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,73,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,74,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,75,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,76,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,77,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,78,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,79,265,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,80,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,81,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,82,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,83,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,84,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,85,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,86,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,87,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,88,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,89,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,90,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,91,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,92,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,93,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,94,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
257,95,267,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,0,1,host,400.000,8237568,20934,1984,783,205786,164751.4,0.7452,0.8033
258,1,5,host,400.000,8237568,21106,1984,783,192086,164751.4,0.7452,0.8608
258,2,9,host,400.000,8237568,19058,1984,783,197822,164751.4,0.7452,0.8358
258,3,13,host,400.000,8237568,17362,1984,783,191704,164751.4,0.7452,0.8626
258,4,17,host,400.000,8237568,21412,1984,783,199300,164751.4,0.7452,0.8296
258,5,21,host,400.000,8237568,20692,1984,783,192060,164751.4,0.7452,0.8609
258,6,25,host,400.000,8237568,22234,1984,783,194883,164751.4,0.7452,0.8484
258,7,29,host,400.000,8237568,21192,1984,783,202057,164751.4,0.7452,0.8182
258,8,33,host,400.000,8237568,20816,1984,783,197290,164751.4,0.7452,0.8380
258,9,37,host,400.000,8237568,18686,1984,783,204166,164751.4,0.7452,0.8097
258,10,41,host,400.000,8237568,20192,1984,783,195222,164751.4,0.7452,0.8470
258,11,45,host,400.000,8237568,19972,1984,866,192226,164751.4,0.7452,0.8606
258,12,49,host,400.000,8237568,25600,1984,866,205869,164751.4,0.7452,0.8033
258,13,53,host,400.000,8237568,19666,1984,866,192271,164751.4,0.7452,0.8604
258,14,57,host,400.000,8237568,20846,1984,949,202267,164751.4,0.7452,0.8180
258,15,61,host,400.000,8237568,23660,1984,949,190893,164751.4,0.7452,0.8670
258,16,65,host,400.000,8237568,17246,1984,783,199383,164751.4,0.7452,0.8292
258,17,69,host,400.000,8237568,21960,1984,866,194028,164751.4,0.7452,0.8526
258,18,73,host,400.000,8237568,16578,1984,949,193809,164751.4,0.7452,0.8539
258,19,77,host,400.000,8237568,16972,1984,866,204249,164751.4,0.7452,0.8097
258,20,81,host,400.000,8237568,16024,1984,1115,205952,164751.4,0.7452,0.8040
258,21,85,host,400.000,8237568,20040,1984,949,202140,164751.4,0.7452,0.8185
258,22,89,host,400.000,8237568,19178,1984,1032,194516,164751.4,0.7452,0.8511
258,23,93,host,400.000,8237568,16502,1984,949,196494,164751.4,0.7452,0.8422
258,24,97,host,400.000,8237568,18466,1984,949,195388,164751.4,0.7452,0.8470
258,25,101,host,400.000,8237568,18374,1984,949,191286,164751.4,0.7452,0.8652
258,26,105,host,400.000,8237568,17754,1984,1115,206035,164751.4,0.7452,0.8037
258,27,109,host,400.000,8237568,20652,1984,1032,204332,164751.4,0.7452,0.8101
258,28,113,host,400.000,8237568,15426,1984,1115,199549,164751.4,0.7452,0.8299
258,29,117,host,400.000,8237568,22194,1984,1032,191953,164751.4,0.7452,0.8626
258,30,121,host,400.000,8237568,20230,1984,1115,202433,164751.4,0.7452,0.8180
258,31,125,host,400.000,8237568,24326,1984,1032,192309,164751.4,0.7452,0.8609
258,32,129,host,400.000,8237568,15426,1984,1198,194817,164751.4,0.7452,0.8505
258,33,133,host,400.000,8237568,18682,1984,1032,192855,164751.4,0.7452,0.8585
258,34,137,host,400.000,8237568,18932,1984,1198,198071,164751.4,0.7452,0.8365
258,35,141,host,400.000,8237568,18686,1984,1032,192437,164751.4,0.7452,0.8604
258,36,145,host,400.000,8237568,19578,1984,1281,195050,164751.4,0.7452,0.8499
258,37,149,host,400.000,8237568,17364,1984,1115,193399,164751.4,0.7452,0.8564
258,38,153,host,400.000,8237568,18576,1984,1281,206118,164751.4,0.7452,0.8040
258,39,157,host,400.000,8237568,19214,1984,1281,204415,164751.4,0.7452,0.8107
258,40,161,host,400.000,8237568,17040,1984,1364,195554,164751.4,0.7452,0.8480
258,41,165,host,400.000,8237568,20024,1984,866,192418,164751.4,0.7452,0.8597
258,42,169,host,400.000,8237568,19912,1984,1198,193808,164751.4,0.7452,0.8550
258,43,173,host,400.000,8237568,16554,1984,1115,204498,164751.4,0.7452,0.8097
258,44,177,host,400.000,8237568,20172,1984,1447,193975,164751.4,0.7452,0.8554
258,45,181,host,400.000,8237568,16604,1984,1198,192392,164751.4,0.7452,0.8613
258,46,185,host,400.000,8237568,20536,1984,1613,197456,164751.4,0.7452,0.8409
258,47,189,host,400.000,8237568,18868,1984,1115,190976,164751.4,0.7452,0.8674
258,48,193,host,400.000,8237568,13804,1984,1447,202600,164751.4,0.7452,0.8187
258,49,197,host,400.000,8237568,17748,1984,1281,193984,164751.4,0.7452,0.8546
258,50,201,host,400.000,8237568,17238,1984,1530,199632,164751.4,0.7452,0.8313
258,51,205,host,400.000,8237568,14168,1984,1281,192603,164751.4,0.7452,0.8607
258,52,209,host,400.000,8237568,15486,1984,1447,198238,164751.4,0.7452,0.8368
258,53,213,host,400.000,8237568,16208,1984,1198,204581,164751.4,0.7452,0.8097
258,54,217,host,400.000,8237568,11804,1984,1364,197731,164751.4,0.7452,0.8386
258,55,221,host,400.000,8237568,14274,1984,1281,190727,164751.4,0.7452,0.8693
258,56,225,host,400.000,8237568,16228,1984,1613,202683,164751.4,0.7452,0.8190
258,57,229,host,400.000,8237568,11238,1984,1281,191535,164751.4,0.7452,0.8656
258,58,233,host,400.000,8237568,18366,1984,1613,205703,164751.4,0.7452,0.8069
258,59,237,host,400.000,8237568,15966,1984,1364,189530,164751.4,0.7452,0.8752
258,60,241,host,400.000,8237568,17392,1984,1696,195720,164751.4,0.7452,0.8488
258,61,245,host,400.000,8237568,14326,1984,1364,204664,164751.4,0.7452,0.8101
258,62,249,host,400.000,8237568,9844,1984,1779,195066,164751.4,0.7452,0.8520
258,63,253,host,400.000,8237568,19376,1984,1364,190200,164751.4,0.7452,0.8721
258,64,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,65,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,66,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,67,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,68,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,69,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,70,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,71,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,72,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,73,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,74,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,75,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,76,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,77,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,78,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,79,264,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,80,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,81,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,82,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,83,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,84,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,85,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,86,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,87,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,88,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,89,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,90,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,91,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,92,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,93,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,94,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
258,95,266,switch,400.000,0,0,0,-1,-1,0.0,0.0000,0.0000
259,0,1,host,400.000,8237568,21038,1984,783,209065,164751.4,0.7452,0.7907
259,1,5,host,400.000,8237568,20178,1984,783,203840,164751.4,0.7452,0.8110
259,2,9,host,400.000,8237568,19216,1984,783,205990,164751.4,0.7452,0.8025
259,3,13,host,400.000,8237568,20740,1984,783,194981,164751.4,0.7452,0.8480
259,4,17,host,400.000,8237568,19614,1984,783,201008,164751.4,0.7452,0.8225
259,5,21,host,400.000,8237568,20936,1984,783,204039,164751.4,0.7452,0.8102
259,6,25,host,400.000,8237568,19738,1984,783,209148,164751.4,0.7452,0.7904
259,7,29,host,400.000,8237568,20092,1984,783,204122,164751.4,0.7452,0.8099
259,8,33,host,400.000,8237568,19952,1984,783,206073,164751.4,0.7452,0.8022
259,9,37,host,400.000,8237568,20448,1984,783,207327,164751.4,0.7452,0.7973
259,10,41,host,400.000,8237568,19802,1984,783,214403,164751.4,0.7452,0.7709
259,11,45,host,400.000,8237568,21656,1984,783,205776,164751.4,0.7452,0.8034
259,12,49,host,400.000,8237568,17232,1984,949,213209,164751.4,0.7452,0.7759
259,13,53,host,400.000,8237568,21188,1984,866,206209,164751.4,0.7452,0.8020
259,14,57,host,400.000,8237568,19406,1984,949,202873,164751.4,0.7452,0.8156
259,15,61,host,400.000,8237568,17710,1984,866,206292,164751.4,0.7452,0.8017
259,16,65,host,400.000,8237568,23952,1984,949,195548,164751.4,0.7452,0.8463
259,17,69,host,400.000,8237568,18980,1984,949,207410,164751.4,0.7452,0.7977
259,18,73,host,400.000,8237568,23502,1984,949,214486,164751.4,0.7452,0.7712
259,19,77,host,400.000,8237568,22592,1984,949,205407,164751.4,0.7452,0.8055
259,20,81,host,400.000,8237568,24314,1984,949,200192,164751.4,0.7452,0.8265
259,21,85,host,400.000,8237568,22534,1984,866,204205,164751.4,0.7452,0.8099
259,22,89,host,400.000,8237568,20902,1984,949,213292,164751.4,0.7452,0.7756
259,23,93,host,400.000,8237568,22202,1984,949,206307,164751.4,0.7452,0.8019
259,24,97,host,400.000,8237568,22818,1984,1032,214569,164751.4,0.7452,0.7712
259,25,101,host,400.000,8237568,23082,1984,949,205527,164751.4,0.7452,0.8050
259,26,105,host,400.000,8237568,21638,1984,1032,211691,164751.4,0.7452,0.7818
259,27,109,host,400.000,8237568,18912,1984,866,207493,164751.4,0.7452,0.7970
259,28,113,host,400.000,8237568,23192,1984,1032,214652,164751.4,0.7452,0.7709
259,29,117,host,400.000,8237568,17800,1984,949,207576,164751.4,0.7452,0.7970
259,30,121,host,400.000,8237568,22172,1984,1032,208733,164751.4,0.7452,0.7929
259,31,125,host,400.000,8237568,17904,1984,1115,195230,164751.4,0.7452,0.8484
259,32,129,host,400.000,8237568,24138,1984,1115,208816,164751.4,0.7452,0.7929
259,33,133,host,400.000,8237568,19420,1984,1032,195646,164751.4,0.7452,0.8462
259,34,137,host,400.000,8237568,23040,1984,1198,214735,164751.4,0.7452,0.7712
259,35,141,host,400.000,8237568,20534,1984,1198,205610,164751.4,0.7452,0.8056
259,36,145,host,400.000,8237568,23254,1984,1198,206322,164751.4,0.7452,0.8029
259,37,149,host,400.000,8237568,21512,1984,1115,204371,164751.4,0.7452,0.8102
259,38,153,host,400.000,8237568,18580,1984,1198,211774,164751.4,0.7452,0.7821
259,39,157,host,400.000,8237568,20264,1984,1198,208169,164751.4,0.7452,0.7957
259,40,161,host,400.000,8237568,22266,1984,1364,211857,164751.4,0.7452,0.7824
259,41,165,host,400.000,8237568,19626,1984,1198,205693,164751.4,0.7452,0.8053
259,42,169,host,400.000,8237568,18104,1984,1530,206405,164751.4,0.7452,0.8038
259,43,173,host,400.000,8237568,22752,1984,1115,206458,164751.4,0.7452,0.8020
259,44,177,host,400.000,8237568,16468,1984,1530,202624,164751.4,0.7452,0.8189
